observableId	simulationConditionId	measurement	time	noiseParameters
y_obs	CL	1377	1	sd_y_obs
y_obs	CL	1175	1	sd_y_obs
y_obs	CL	404	1	sd_y_obs
y_obs	CL	85	1	sd_y_obs
y_obs	CL	29	1	sd_y_obs
y_obs	CL	191	1	sd_y_obs
y_obs	CL	126	1	sd_y_obs
y_obs	CL	90	1	sd_y_obs
y_obs	CL	446	1	sd_y_obs
y_obs	CL	1037	1	sd_y_obs
y_obs	CL	1420	1	sd_y_obs
y_obs	CL	2528	1	sd_y_obs
y_obs	CL	1964	1	sd_y_obs
y_obs	CL	781	1	sd_y_obs
y_obs	CL	161	1	sd_y_obs
y_obs	CL	9	1	sd_y_obs
y_obs	CL	133	1	sd_y_obs
y_obs	CL	268	1	sd_y_obs
y_obs	CL	360	1	sd_y_obs
y_obs	CL	466	1	sd_y_obs
y_obs	CL	656	1	sd_y_obs
y_obs	CL	1036	1	sd_y_obs
y_obs	CL	1592	1	sd_y_obs
y_obs	CL	4139	1	sd_y_obs
y_obs	CL	1250	1	sd_y_obs
y_obs	CL	496	1	sd_y_obs
y_obs	CL	118	1	sd_y_obs
y_obs	CL	-68	1	sd_y_obs
y_obs	CL	70	1	sd_y_obs
y_obs	CL	143	1	sd_y_obs
y_obs	CL	123	1	sd_y_obs
y_obs	CL	193	1	sd_y_obs
y_obs	CL	331	1	sd_y_obs
y_obs	CL	335	1	sd_y_obs
y_obs	CL	590	1	sd_y_obs
y_obs	CL	2987	1	sd_y_obs
y_obs	CL	3701	1	sd_y_obs
y_obs	CL	1099	1	sd_y_obs
y_obs	CL	450	1	sd_y_obs
y_obs	CL	112	1	sd_y_obs
y_obs	CL	-17	1	sd_y_obs
y_obs	CL	95	1	sd_y_obs
y_obs	CL	74	1	sd_y_obs
y_obs	CL	38	1	sd_y_obs
y_obs	CL	-28	1	sd_y_obs
y_obs	CL	12	1	sd_y_obs
y_obs	CL	233	1	sd_y_obs
y_obs	CL	909	1	sd_y_obs
y_obs	CL	2701	1	sd_y_obs
y_obs	CL	3572	1	sd_y_obs
y_obs	CL	1087	1	sd_y_obs
y_obs	CL	435	1	sd_y_obs
y_obs	CL	75	1	sd_y_obs
y_obs	CL	60	1	sd_y_obs
y_obs	CL	50	1	sd_y_obs
y_obs	CL	16	1	sd_y_obs
y_obs	CL	55	1	sd_y_obs
y_obs	CL	129	1	sd_y_obs
y_obs	CL	441	1	sd_y_obs
y_obs	CL	1076	1	sd_y_obs
y_obs	CL	1964	1	sd_y_obs
y_obs	CL	1792	1	sd_y_obs
y_obs	CL	685	1	sd_y_obs
y_obs	CL	156	1	sd_y_obs
y_obs	CL	-114	1	sd_y_obs
y_obs	CL	66	1	sd_y_obs
y_obs	CL	67	1	sd_y_obs
y_obs	CL	43	1	sd_y_obs
y_obs	CL	67	1	sd_y_obs
y_obs	CL	137	1	sd_y_obs
y_obs	CL	569	1	sd_y_obs
y_obs	CL	1141	1	sd_y_obs
y_obs	CL	1923	1	sd_y_obs
y_obs	CL	1377	1	sd_y_obs
y_obs	CL	517	1	sd_y_obs
y_obs	CL	193	1	sd_y_obs
y_obs	CL	-7	1	sd_y_obs
y_obs	CL	109	1	sd_y_obs
y_obs	CL	105	1	sd_y_obs
y_obs	CL	146	1	sd_y_obs
y_obs	CL	59	1	sd_y_obs
y_obs	CL	24	1	sd_y_obs
y_obs	CL	504	1	sd_y_obs
y_obs	CL	1197	1	sd_y_obs
y_obs	CL	1493	1	sd_y_obs
y_obs	CL	2199	1	sd_y_obs
y_obs	CL	608	1	sd_y_obs
y_obs	CL	68	1	sd_y_obs
y_obs	CL	-92	1	sd_y_obs
y_obs	CL	-7	1	sd_y_obs
y_obs	CL	25	1	sd_y_obs
y_obs	CL	31	1	sd_y_obs
y_obs	CL	189	1	sd_y_obs
y_obs	CL	49	1	sd_y_obs
y_obs	CL	298	1	sd_y_obs
y_obs	CL	548	1	sd_y_obs
y_obs	CL	536	1	sd_y_obs
y_obs	CL	646	1	sd_y_obs
y_obs	CL	287	1	sd_y_obs
y_obs	CL	43	1	sd_y_obs
y_obs	CL	-98	1	sd_y_obs
y_obs	CL	5	1	sd_y_obs
y_obs	CL	32	1	sd_y_obs
y_obs	CL	50	1	sd_y_obs
y_obs	CL	90	1	sd_y_obs
y_obs	CL	35	1	sd_y_obs
y_obs	CL	139	1	sd_y_obs
y_obs	CL	186	1	sd_y_obs
y_obs	CL	347	1	sd_y_obs
y_obs	CL	409	1	sd_y_obs
y_obs	CL	213	1	sd_y_obs
y_obs	CL	236	1	sd_y_obs
y_obs	CL	72	1	sd_y_obs
y_obs	CL	59	1	sd_y_obs
y_obs	CL	107	1	sd_y_obs
y_obs	CL	50	1	sd_y_obs
y_obs	CL	-31	1	sd_y_obs
y_obs	CL	31	1	sd_y_obs
y_obs	CL	101	1	sd_y_obs
y_obs	CL	241	1	sd_y_obs
y_obs	CL	234	1	sd_y_obs
y_obs	CL	85	1	sd_y_obs
y_obs	CL	86	1	sd_y_obs
y_obs	CL	-11	1	sd_y_obs
y_obs	CL	-50	1	sd_y_obs
y_obs	CL	21	1	sd_y_obs
y_obs	CL	171	1	sd_y_obs
y_obs	CL	-18	1	sd_y_obs
y_obs	CL	58	1	sd_y_obs
y_obs	CL	68	1	sd_y_obs
y_obs	CL	262	1	sd_y_obs
y_obs	CL	240	1	sd_y_obs
y_obs	CL	221	1	sd_y_obs
y_obs	CL	108	1	sd_y_obs
y_obs	CL	61	1	sd_y_obs
y_obs	CL	-44	1	sd_y_obs
y_obs	CL	46	1	sd_y_obs
y_obs	CL	107	1	sd_y_obs
y_obs	CL	63	1	sd_y_obs
y_obs	CL	61	1	sd_y_obs
y_obs	CL	54	1	sd_y_obs
y_obs	CL	311	1	sd_y_obs
y_obs	CL	299	1	sd_y_obs
y_obs	CL	371	1	sd_y_obs
y_obs	CL	363	1	sd_y_obs
y_obs	CL	118	1	sd_y_obs
y_obs	CL	95	1	sd_y_obs
y_obs	CL	115	1	sd_y_obs
y_obs	CL	3	1	sd_y_obs
y_obs	CL	41	1	sd_y_obs
y_obs	CL	-101	1	sd_y_obs
y_obs	CL	9	1	sd_y_obs
y_obs	CL	208	1	sd_y_obs
y_obs	CL	231	1	sd_y_obs
y_obs	CL	72	1	sd_y_obs
y_obs	CL	56	1	sd_y_obs
y_obs	CL	-10	1	sd_y_obs
y_obs	CL	-136	1	sd_y_obs
y_obs	CL	-107	1	sd_y_obs
y_obs	CL	-119	1	sd_y_obs
y_obs	CL	6	1	sd_y_obs
y_obs	CL	133	1	sd_y_obs
y_obs	CL	138	1	sd_y_obs
y_obs	CL	144	1	sd_y_obs
y_obs	CL	186	1	sd_y_obs
y_obs	CL	32	1	sd_y_obs
y_obs	CL	40	1	sd_y_obs
y_obs	CL	124	1	sd_y_obs
y_obs	CL	88	1	sd_y_obs
y_obs	CL	155	1	sd_y_obs
y_obs	CL	140	1	sd_y_obs
y_obs	CL	11	1	sd_y_obs
y_obs	CL	69	1	sd_y_obs
y_obs	CL	95	1	sd_y_obs
y_obs	CL	82	1	sd_y_obs
y_obs	CL	47	1	sd_y_obs
y_obs	CL	74	1	sd_y_obs
y_obs	CL	147	1	sd_y_obs
y_obs	CL	186	1	sd_y_obs
y_obs	CL	212	1	sd_y_obs
y_obs	CL	81	1	sd_y_obs
y_obs	CL	169	1	sd_y_obs
y_obs	CL	182	1	sd_y_obs
y_obs	CL	105	1	sd_y_obs
y_obs	CL	163	1	sd_y_obs
y_obs	CL	128	1	sd_y_obs
y_obs	CL	191	1	sd_y_obs
y_obs	CL	81	2	sd_y_obs
y_obs	CL	2	2	sd_y_obs
y_obs	CL	58	2	sd_y_obs
y_obs	CL	142	2	sd_y_obs
y_obs	CL	67	2	sd_y_obs
y_obs	CL	68	2	sd_y_obs
y_obs	CL	91	2	sd_y_obs
y_obs	CL	218	2	sd_y_obs
y_obs	CL	181	2	sd_y_obs
y_obs	CL	355	2	sd_y_obs
y_obs	CL	404	2	sd_y_obs
y_obs	CL	602	2	sd_y_obs
y_obs	CL	945	2	sd_y_obs
y_obs	CL	804	2	sd_y_obs
y_obs	CL	340	2	sd_y_obs
y_obs	CL	417	2	sd_y_obs
y_obs	CL	677	2	sd_y_obs
y_obs	CL	863	2	sd_y_obs
y_obs	CL	724	2	sd_y_obs
y_obs	CL	648	2	sd_y_obs
y_obs	CL	409	2	sd_y_obs
y_obs	CL	531	2	sd_y_obs
y_obs	CL	639	2	sd_y_obs
y_obs	CL	302	2	sd_y_obs
y_obs	CL	10	2	sd_y_obs
y_obs	CL	274	2	sd_y_obs
y_obs	CL	263	2	sd_y_obs
y_obs	CL	298	2	sd_y_obs
y_obs	CL	393	2	sd_y_obs
y_obs	CL	448	2	sd_y_obs
y_obs	CL	35	2	sd_y_obs
y_obs	CL	-31	2	sd_y_obs
y_obs	CL	225	2	sd_y_obs
y_obs	CL	391	2	sd_y_obs
y_obs	CL	138	2	sd_y_obs
y_obs	CL	312	2	sd_y_obs
y_obs	CL	436	2	sd_y_obs
y_obs	CL	179	2	sd_y_obs
y_obs	CL	170	2	sd_y_obs
y_obs	CL	135	2	sd_y_obs
y_obs	CL	248	2	sd_y_obs
y_obs	CL	471	2	sd_y_obs
y_obs	CL	461	2	sd_y_obs
y_obs	CL	212	2	sd_y_obs
y_obs	CL	145	2	sd_y_obs
y_obs	CL	122	2	sd_y_obs
y_obs	CL	277	2	sd_y_obs
y_obs	CL	329	2	sd_y_obs
y_obs	CL	297	2	sd_y_obs
y_obs	CL	251	2	sd_y_obs
y_obs	CL	133	2	sd_y_obs
y_obs	CL	191	2	sd_y_obs
y_obs	CL	217	2	sd_y_obs
y_obs	CL	91	2	sd_y_obs
y_obs	CL	184	2	sd_y_obs
y_obs	CL	278	2	sd_y_obs
y_obs	CL	186	2	sd_y_obs
y_obs	CL	185	2	sd_y_obs
y_obs	CL	100	2	sd_y_obs
y_obs	CL	-122	2	sd_y_obs
y_obs	CL	184	2	sd_y_obs
y_obs	CL	266	2	sd_y_obs
y_obs	CL	172	2	sd_y_obs
y_obs	CL	245	2	sd_y_obs
y_obs	CL	125	2	sd_y_obs
y_obs	CL	83	2	sd_y_obs
y_obs	CL	187	2	sd_y_obs
y_obs	CL	126	2	sd_y_obs
y_obs	CL	133	2	sd_y_obs
y_obs	CL	168	2	sd_y_obs
y_obs	CL	218	2	sd_y_obs
y_obs	CL	168	2	sd_y_obs
y_obs	CL	70	2	sd_y_obs
y_obs	CL	78	2	sd_y_obs
y_obs	CL	220	2	sd_y_obs
y_obs	CL	138	2	sd_y_obs
y_obs	CL	226	2	sd_y_obs
y_obs	CL	202	2	sd_y_obs
y_obs	CL	252	2	sd_y_obs
y_obs	CL	114	2	sd_y_obs
y_obs	CL	97	2	sd_y_obs
y_obs	CL	163	2	sd_y_obs
y_obs	CL	-35	2	sd_y_obs
y_obs	CL	2	2	sd_y_obs
y_obs	CL	149	2	sd_y_obs
y_obs	CL	198	2	sd_y_obs
y_obs	CL	164	2	sd_y_obs
y_obs	CL	157	2	sd_y_obs
y_obs	CL	96	2	sd_y_obs
y_obs	CL	86	2	sd_y_obs
y_obs	CL	17	2	sd_y_obs
y_obs	CL	-88	2	sd_y_obs
y_obs	CL	32	2	sd_y_obs
y_obs	CL	233	2	sd_y_obs
y_obs	CL	211	2	sd_y_obs
y_obs	CL	275	2	sd_y_obs
y_obs	CL	120	2	sd_y_obs
y_obs	CL	41	2	sd_y_obs
y_obs	CL	152	2	sd_y_obs
y_obs	CL	462	2	sd_y_obs
y_obs	CL	285	2	sd_y_obs
y_obs	CL	125	2	sd_y_obs
y_obs	CL	145	2	sd_y_obs
y_obs	CL	202	2	sd_y_obs
y_obs	CL	125	2	sd_y_obs
y_obs	CL	22	2	sd_y_obs
y_obs	CL	83	2	sd_y_obs
y_obs	CL	66	2	sd_y_obs
y_obs	CL	35	2	sd_y_obs
y_obs	CL	132	2	sd_y_obs
y_obs	CL	273	2	sd_y_obs
y_obs	CL	803	1	sd_y_obs
y_obs	CL	0	1	sd_y_obs
y_obs	CL	140	1	sd_y_obs
y_obs	CL	408	1	sd_y_obs
y_obs	CL	537	1	sd_y_obs
y_obs	CL	971	1	sd_y_obs
y_obs	CL	660	1	sd_y_obs
y_obs	CL	117	1	sd_y_obs
y_obs	CL	252	1	sd_y_obs
y_obs	CL	99	1	sd_y_obs
y_obs	CL	320	1	sd_y_obs
y_obs	CL	465	1	sd_y_obs
y_obs	CL	909	1	sd_y_obs
y_obs	CL	1039	1	sd_y_obs
y_obs	CL	502	1	sd_y_obs
y_obs	CL	280	1	sd_y_obs
y_obs	CL	143	1	sd_y_obs
y_obs	CL	-41	1	sd_y_obs
y_obs	CL	86	1	sd_y_obs
y_obs	CL	576	1	sd_y_obs
y_obs	CL	1164	1	sd_y_obs
y_obs	CL	1092	1	sd_y_obs
y_obs	CL	551	1	sd_y_obs
y_obs	CL	333	1	sd_y_obs
y_obs	CL	-64	1	sd_y_obs
y_obs	CL	-205	1	sd_y_obs
y_obs	CL	-47	1	sd_y_obs
y_obs	CL	653	1	sd_y_obs
y_obs	CL	1331	1	sd_y_obs
y_obs	CL	1492	1	sd_y_obs
y_obs	CL	851	1	sd_y_obs
y_obs	CL	478	1	sd_y_obs
y_obs	CL	316	1	sd_y_obs
y_obs	CL	170	1	sd_y_obs
y_obs	CL	-145	1	sd_y_obs
y_obs	CL	-153	1	sd_y_obs
y_obs	CL	531	1	sd_y_obs
y_obs	CL	1955	1	sd_y_obs
y_obs	CL	1913	1	sd_y_obs
y_obs	CL	1775	1	sd_y_obs
y_obs	CL	580	1	sd_y_obs
y_obs	CL	275	1	sd_y_obs
y_obs	CL	510	1	sd_y_obs
y_obs	CL	343	1	sd_y_obs
y_obs	CL	363	1	sd_y_obs
y_obs	CL	360	1	sd_y_obs
y_obs	CL	570	1	sd_y_obs
y_obs	CL	1491	1	sd_y_obs
y_obs	CL	4100	1	sd_y_obs
y_obs	CL	2118	1	sd_y_obs
y_obs	CL	1541	1	sd_y_obs
y_obs	CL	484	1	sd_y_obs
y_obs	CL	502	1	sd_y_obs
y_obs	CL	245	1	sd_y_obs
y_obs	CL	346	1	sd_y_obs
y_obs	CL	431	1	sd_y_obs
y_obs	CL	702	1	sd_y_obs
y_obs	CL	1471	1	sd_y_obs
y_obs	CL	3874	1	sd_y_obs
y_obs	CL	2064	1	sd_y_obs
y_obs	CL	1500	1	sd_y_obs
y_obs	CL	250	1	sd_y_obs
y_obs	CL	106	1	sd_y_obs
y_obs	CL	73	1	sd_y_obs
y_obs	CL	109	1	sd_y_obs
y_obs	CL	303	1	sd_y_obs
y_obs	CL	974	1	sd_y_obs
y_obs	CL	2941	1	sd_y_obs
y_obs	CL	2507	1	sd_y_obs
y_obs	CL	1412	1	sd_y_obs
y_obs	CL	272	1	sd_y_obs
y_obs	CL	129	1	sd_y_obs
y_obs	CL	132	1	sd_y_obs
y_obs	CL	186	1	sd_y_obs
y_obs	CL	402	1	sd_y_obs
y_obs	CL	885	1	sd_y_obs
y_obs	CL	2685	1	sd_y_obs
y_obs	CL	2616	1	sd_y_obs
y_obs	CL	1080	1	sd_y_obs
y_obs	CL	509	1	sd_y_obs
y_obs	CL	305	1	sd_y_obs
y_obs	CL	302	1	sd_y_obs
y_obs	CL	369	1	sd_y_obs
y_obs	CL	457	1	sd_y_obs
y_obs	CL	692	1	sd_y_obs
y_obs	CL	1807	1	sd_y_obs
y_obs	CL	1803	1	sd_y_obs
y_obs	CL	808	1	sd_y_obs
y_obs	CL	664	1	sd_y_obs
y_obs	CL	189	1	sd_y_obs
y_obs	CL	214	1	sd_y_obs
y_obs	CL	192	1	sd_y_obs
y_obs	CL	217	1	sd_y_obs
y_obs	CL	441	1	sd_y_obs
y_obs	CL	1091	1	sd_y_obs
y_obs	CL	831	1	sd_y_obs
y_obs	CL	446	1	sd_y_obs
y_obs	CL	305	1	sd_y_obs
y_obs	CL	237	1	sd_y_obs
y_obs	CL	204	1	sd_y_obs
y_obs	CL	253	1	sd_y_obs
y_obs	CL	331	1	sd_y_obs
y_obs	CL	296	1	sd_y_obs
y_obs	CL	646	1	sd_y_obs
y_obs	CL	729	1	sd_y_obs
y_obs	CL	395	1	sd_y_obs
y_obs	CL	207	1	sd_y_obs
y_obs	CL	50	1	sd_y_obs
y_obs	CL	308	1	sd_y_obs
y_obs	CL	379	1	sd_y_obs
y_obs	CL	383	1	sd_y_obs
y_obs	CL	278	1	sd_y_obs
y_obs	CL	252	1	sd_y_obs
y_obs	CL	388	1	sd_y_obs
y_obs	CL	462	1	sd_y_obs
y_obs	CL	322	1	sd_y_obs
y_obs	CL	231	1	sd_y_obs
y_obs	CL	225	1	sd_y_obs
y_obs	CL	277	1	sd_y_obs
y_obs	CL	200	1	sd_y_obs
y_obs	CL	97	1	sd_y_obs
y_obs	CL	293	1	sd_y_obs
y_obs	CL	292	1	sd_y_obs
y_obs	CL	428	1	sd_y_obs
y_obs	CL	501	1	sd_y_obs
y_obs	CL	309	1	sd_y_obs
y_obs	CL	30	1	sd_y_obs
y_obs	CL	160	1	sd_y_obs
y_obs	CL	179	1	sd_y_obs
y_obs	CL	166	1	sd_y_obs
y_obs	CL	207	1	sd_y_obs
y_obs	CL	346	1	sd_y_obs
y_obs	CL	364	1	sd_y_obs
y_obs	CL	332	1	sd_y_obs
y_obs	CL	517	1	sd_y_obs
y_obs	CL	331	1	sd_y_obs
y_obs	CL	170	1	sd_y_obs
y_obs	CL	87	1	sd_y_obs
y_obs	CL	186	1	sd_y_obs
y_obs	CL	160	1	sd_y_obs
y_obs	CL	220	1	sd_y_obs
y_obs	CL	145	1	sd_y_obs
y_obs	CL	229	1	sd_y_obs
y_obs	CL	278	1	sd_y_obs
y_obs	CL	381	1	sd_y_obs
y_obs	CL	276	1	sd_y_obs
y_obs	CL	285	1	sd_y_obs
y_obs	CL	137	1	sd_y_obs
y_obs	CL	114	1	sd_y_obs
y_obs	CL	96	1	sd_y_obs
y_obs	CL	120	1	sd_y_obs
y_obs	CL	132	1	sd_y_obs
y_obs	CL	138	1	sd_y_obs
y_obs	CL	235	1	sd_y_obs
y_obs	CL	288	1	sd_y_obs
y_obs	CL	206	1	sd_y_obs
y_obs	CL	187	1	sd_y_obs
y_obs	CL	243	1	sd_y_obs
y_obs	CL	101	1	sd_y_obs
y_obs	CL	159	1	sd_y_obs
y_obs	CL	125	1	sd_y_obs
y_obs	CL	177	1	sd_y_obs
y_obs	CL	220	1	sd_y_obs
y_obs	CL	246	1	sd_y_obs
y_obs	CL	353	1	sd_y_obs
y_obs	CL	229	1	sd_y_obs
y_obs	CL	192	1	sd_y_obs
y_obs	CL	267	1	sd_y_obs
y_obs	CL	81	1	sd_y_obs
y_obs	CL	67	1	sd_y_obs
y_obs	CL	65	1	sd_y_obs
y_obs	CL	81	1	sd_y_obs
y_obs	CL	176	1	sd_y_obs
y_obs	CL	232	1	sd_y_obs
y_obs	CL	306	1	sd_y_obs
y_obs	CL	265	1	sd_y_obs
y_obs	CL	260	1	sd_y_obs
y_obs	CL	204	1	sd_y_obs
y_obs	CL	187	1	sd_y_obs
y_obs	CL	193	1	sd_y_obs
y_obs	CL	26	1	sd_y_obs
y_obs	CL	77	1	sd_y_obs
y_obs	CL	99	1	sd_y_obs
y_obs	CL	88	1	sd_y_obs
y_obs	CL	148	1	sd_y_obs
y_obs	CL	191	1	sd_y_obs
y_obs	CL	114	1	sd_y_obs
y_obs	CL	244	1	sd_y_obs
y_obs	CL	211	1	sd_y_obs
y_obs	CL	114	1	sd_y_obs
y_obs	CL	100	1	sd_y_obs
y_obs	CL	91	1	sd_y_obs
y_obs	CL	59	1	sd_y_obs
y_obs	CL	58	1	sd_y_obs
y_obs	CL	75	1	sd_y_obs
y_obs	CL	66	1	sd_y_obs
y_obs	CL	166	1	sd_y_obs
y_obs	CL	84	1	sd_y_obs
y_obs	CL	123	1	sd_y_obs
y_obs	CL	-73	1	sd_y_obs
y_obs	CL	-18	1	sd_y_obs
y_obs	CL	45	1	sd_y_obs
y_obs	CL	109	1	sd_y_obs
y_obs	CL	88	1	sd_y_obs
y_obs	CL	36	1	sd_y_obs
y_obs	CL	-6	1	sd_y_obs
y_obs	CL	-22	1	sd_y_obs
y_obs	CL	47	1	sd_y_obs
y_obs	CL	117	1	sd_y_obs
y_obs	CL	70	1	sd_y_obs
y_obs	CL	67	1	sd_y_obs
y_obs	CL	126	1	sd_y_obs
y_obs	CL	38	1	sd_y_obs
y_obs	CL	-75	1	sd_y_obs
y_obs	CL	28	1	sd_y_obs
y_obs	CL	56	1	sd_y_obs
y_obs	CL	-21	1	sd_y_obs
y_obs	CL	628	3	sd_y_obs
y_obs	CL	200	3	sd_y_obs
y_obs	CL	160	3	sd_y_obs
y_obs	CL	83	3	sd_y_obs
y_obs	CL	245	3	sd_y_obs
y_obs	CL	586	3	sd_y_obs
y_obs	CL	18	3	sd_y_obs
y_obs	CL	159	3	sd_y_obs
y_obs	CL	277	3	sd_y_obs
y_obs	CL	470	3	sd_y_obs
y_obs	CL	656	3	sd_y_obs
y_obs	CL	175	3	sd_y_obs
y_obs	CL	177	3	sd_y_obs
y_obs	CL	192	3	sd_y_obs
y_obs	CL	269	3	sd_y_obs
y_obs	CL	218	3	sd_y_obs
y_obs	CL	391	3	sd_y_obs
y_obs	CL	621	3	sd_y_obs
y_obs	CL	513	3	sd_y_obs
y_obs	CL	262	3	sd_y_obs
y_obs	CL	73	3	sd_y_obs
y_obs	CL	237	3	sd_y_obs
y_obs	CL	204	3	sd_y_obs
y_obs	CL	234	3	sd_y_obs
y_obs	CL	274	3	sd_y_obs
y_obs	CL	288	3	sd_y_obs
y_obs	CL	254	3	sd_y_obs
y_obs	CL	339	3	sd_y_obs
y_obs	CL	393	3	sd_y_obs
y_obs	CL	402	3	sd_y_obs
y_obs	CL	243	3	sd_y_obs
y_obs	CL	110	3	sd_y_obs
y_obs	CL	-47	3	sd_y_obs
y_obs	CL	-14	3	sd_y_obs
y_obs	CL	235	3	sd_y_obs
y_obs	CL	373	3	sd_y_obs
y_obs	CL	362	3	sd_y_obs
y_obs	CL	500	3	sd_y_obs
y_obs	CL	525	3	sd_y_obs
y_obs	CL	404	3	sd_y_obs
y_obs	CL	400	3	sd_y_obs
y_obs	CL	404	3	sd_y_obs
y_obs	CL	280	3	sd_y_obs
y_obs	CL	158	3	sd_y_obs
y_obs	CL	14	3	sd_y_obs
y_obs	CL	-2	3	sd_y_obs
y_obs	CL	15	3	sd_y_obs
y_obs	CL	48	3	sd_y_obs
y_obs	CL	-1	3	sd_y_obs
y_obs	CL	171	3	sd_y_obs
y_obs	CL	477	3	sd_y_obs
y_obs	CL	445	3	sd_y_obs
y_obs	CL	393	3	sd_y_obs
y_obs	CL	460	3	sd_y_obs
y_obs	CL	490	3	sd_y_obs
y_obs	CL	330	3	sd_y_obs
y_obs	CL	106	3	sd_y_obs
y_obs	CL	93	3	sd_y_obs
y_obs	CL	31	3	sd_y_obs
y_obs	CL	45	3	sd_y_obs
y_obs	CL	208	3	sd_y_obs
y_obs	CL	50	3	sd_y_obs
y_obs	CL	226	3	sd_y_obs
y_obs	CL	382	3	sd_y_obs
y_obs	CL	326	3	sd_y_obs
y_obs	CL	345	3	sd_y_obs
y_obs	CL	333	3	sd_y_obs
y_obs	CL	685	3	sd_y_obs
y_obs	CL	599	3	sd_y_obs
y_obs	CL	199	3	sd_y_obs
y_obs	CL	59	3	sd_y_obs
y_obs	CL	-27	3	sd_y_obs
y_obs	CL	480	3	sd_y_obs
y_obs	CL	526	3	sd_y_obs
y_obs	CL	617	3	sd_y_obs
y_obs	CL	427	3	sd_y_obs
y_obs	CL	413	3	sd_y_obs
y_obs	CL	401	3	sd_y_obs
y_obs	CL	549	3	sd_y_obs
y_obs	CL	869	3	sd_y_obs
y_obs	CL	486	3	sd_y_obs
y_obs	CL	238	3	sd_y_obs
y_obs	CL	173	3	sd_y_obs
y_obs	CL	46	3	sd_y_obs
y_obs	CL	745	3	sd_y_obs
y_obs	CL	637	3	sd_y_obs
y_obs	CL	343	3	sd_y_obs
y_obs	CL	391	3	sd_y_obs
y_obs	CL	394	3	sd_y_obs
y_obs	CL	930	3	sd_y_obs
y_obs	CL	700	3	sd_y_obs
y_obs	CL	282	3	sd_y_obs
y_obs	CL	252	3	sd_y_obs
y_obs	CL	188	3	sd_y_obs
y_obs	CL	504	3	sd_y_obs
y_obs	CL	374	3	sd_y_obs
y_obs	CL	326	3	sd_y_obs
y_obs	CL	380	3	sd_y_obs
y_obs	CL	490	3	sd_y_obs
y_obs	CL	955	3	sd_y_obs
y_obs	CL	594	3	sd_y_obs
y_obs	CL	283	3	sd_y_obs
y_obs	CL	215	3	sd_y_obs
y_obs	CL	148	3	sd_y_obs
y_obs	CL	342	3	sd_y_obs
y_obs	CL	315	3	sd_y_obs
y_obs	CL	261	3	sd_y_obs
y_obs	CL	514	3	sd_y_obs
y_obs	CL	646	3	sd_y_obs
y_obs	CL	419	3	sd_y_obs
y_obs	CL	205	3	sd_y_obs
y_obs	CL	203	3	sd_y_obs
y_obs	CL	292	3	sd_y_obs
y_obs	CL	195	3	sd_y_obs
y_obs	CL	172	3	sd_y_obs
y_obs	CL	463	3	sd_y_obs
y_obs	CL	439	3	sd_y_obs
y_obs	CL	266	3	sd_y_obs
y_obs	CL	158	3	sd_y_obs
y_obs	CL	112	3	sd_y_obs
y_obs	CL	260	3	sd_y_obs
y_obs	CL	320	3	sd_y_obs
y_obs	CL	411	3	sd_y_obs
y_obs	CL	467	3	sd_y_obs
y_obs	CL	511	3	sd_y_obs
y_obs	CL	317	3	sd_y_obs
y_obs	CL	132	3	sd_y_obs
y_obs	CL	588	3	sd_y_obs
y_obs	CL	530	3	sd_y_obs
y_obs	CL	319	3	sd_y_obs
y_obs	CL	431	3	sd_y_obs
y_obs	CL	268	3	sd_y_obs
y_obs	CL	201	3	sd_y_obs
y_obs	CL	633	3	sd_y_obs
y_obs	CL	516	3	sd_y_obs
y_obs	CL	217	3	sd_y_obs
y_obs	CL	203	3	sd_y_obs
y_obs	CL	147	3	sd_y_obs
y_obs	CL	494	3	sd_y_obs
y_obs	CL	224	3	sd_y_obs
y_obs	CL	266	3	sd_y_obs
y_obs	CL	259	3	sd_y_obs
y_obs	CL	374	3	sd_y_obs
y_obs	CL	165	3	sd_y_obs
y_obs	CL	257	3	sd_y_obs
y_obs	CL	177	3	sd_y_obs
y_obs	CL	327	3	sd_y_obs
y_obs	CL	137	3	sd_y_obs
y_obs	CL	143	3	sd_y_obs
y_obs	CL	336	3	sd_y_obs
y_obs	CL	220	3	sd_y_obs
y_obs	CL	241	3	sd_y_obs
y_obs	CL	222	3	sd_y_obs
y_obs	CL	875	3	sd_y_obs
y_obs	CL	385	3	sd_y_obs
y_obs	CL	396	3	sd_y_obs
y_obs	CL	346	3	sd_y_obs
y_obs	CL	216	3	sd_y_obs
y_obs	CL	256	3	sd_y_obs
y_obs	CL	89	3	sd_y_obs
y_obs	CL	48	3	sd_y_obs
y_obs	CL	21	3	sd_y_obs
y_obs	CL	105	3	sd_y_obs
y_obs	CL	278	3	sd_y_obs
y_obs	CL	187	3	sd_y_obs
y_obs	CL	253	3	sd_y_obs
y_obs	CL	69	3	sd_y_obs
y_obs	CL	336	3	sd_y_obs
y_obs	CL	105	3	sd_y_obs
y_obs	CL	154	3	sd_y_obs
y_obs	CL	335	3	sd_y_obs
y_obs	CL	463	3	sd_y_obs
y_obs	CL	370	3	sd_y_obs
y_obs	CL	219	3	sd_y_obs
y_obs	CL	144	3	sd_y_obs
y_obs	CL	98	3	sd_y_obs
y_obs	CL	149	3	sd_y_obs
y_obs	CL	110	3	sd_y_obs
y_obs	CL	182	3	sd_y_obs
